Trial,Bandit,Reward,Algorithm
573,3.0,2.901413410507485,EpsilonGreedy
574,3.0,5.607410689151854,EpsilonGreedy
575,3.0,2.0353159099665934,EpsilonGreedy
576,3.0,4.114986199116375,EpsilonGreedy
577,3.0,5.179402793588378,EpsilonGreedy
578,3.0,5.0466627273319515,EpsilonGreedy
579,3.0,3.7412953141389855,EpsilonGreedy
580,3.0,5.157506596110993,EpsilonGreedy
581,3.0,4.244863554941916,EpsilonGreedy
582,3.0,2.7006650941430954,EpsilonGreedy
583,3.0,2.6432345993951243,EpsilonGreedy
584,3.0,2.4138391321331727,EpsilonGreedy
585,3.0,2.99581478260765,EpsilonGreedy
586,3.0,5.096421595297925,EpsilonGreedy
587,3.0,4.225385593686502,EpsilonGreedy
588,3.0,2.5759279703322306,EpsilonGreedy
589,3.0,2.8782403300982886,EpsilonGreedy
590,3.0,4.906759533250506,EpsilonGreedy
591,3.0,4.727929014511869,EpsilonGreedy
592,3.0,2.756272976130065,EpsilonGreedy
593,3.0,3.8492241303870642,EpsilonGreedy
594,3.0,4.652076612231574,EpsilonGreedy
595,3.0,1.5493220449070515,EpsilonGreedy
596,3.0,5.026400508682271,EpsilonGreedy
597,3.0,2.0525666003393734,EpsilonGreedy
598,3.0,4.705597413781612,EpsilonGreedy
599,3.0,5.946522107375766,EpsilonGreedy
600,3.0,4.830176174303973,EpsilonGreedy
601,3.0,3.6449945285302805,EpsilonGreedy
602,3.0,5.138845454091776,EpsilonGreedy
603,3.0,2.1235377038214898,EpsilonGreedy
604,3.0,3.9428653894952923,EpsilonGreedy
605,3.0,5.460256993768779,EpsilonGreedy
606,3.0,3.668354611798831,EpsilonGreedy
607,3.0,4.7030891219917335,EpsilonGreedy
608,3.0,4.012469818558978,EpsilonGreedy
609,3.0,5.529564780668124,EpsilonGreedy
610,3.0,5.621539564635162,EpsilonGreedy
611,3.0,4.174627176937236,EpsilonGreedy
612,3.0,4.716990204009976,EpsilonGreedy
613,3.0,3.299709063718514,EpsilonGreedy
614,3.0,2.6714610692282075,EpsilonGreedy
615,3.0,4.294604661877528,EpsilonGreedy
616,3.0,2.3036111113124003,EpsilonGreedy
617,3.0,2.4951684504338414,EpsilonGreedy
618,3.0,2.726133887806656,EpsilonGreedy
619,3.0,4.5893182922146165,EpsilonGreedy
620,3.0,5.487446109350369,EpsilonGreedy
621,3.0,3.8643517212397636,EpsilonGreedy
622,3.0,4.999607665791545,EpsilonGreedy
623,3.0,2.7295076240064056,EpsilonGreedy
624,3.0,4.811528200805398,EpsilonGreedy
625,3.0,4.317748315347194,EpsilonGreedy
626,3.0,4.8349102278808695,EpsilonGreedy
627,3.0,4.614021716860773,EpsilonGreedy
628,3.0,3.647901257510594,EpsilonGreedy
629,3.0,4.90630871903295,EpsilonGreedy
630,3.0,4.653660679156447,EpsilonGreedy
631,3.0,2.5004579948286136,EpsilonGreedy
632,3.0,4.444667526335563,EpsilonGreedy
633,3.0,5.589823965411869,EpsilonGreedy
634,3.0,3.1074513820033465,EpsilonGreedy
635,3.0,4.7081934851417,EpsilonGreedy
636,3.0,3.555973196326523,EpsilonGreedy
637,3.0,2.6453817429298643,EpsilonGreedy
638,3.0,5.222223425388826,EpsilonGreedy
639,3.0,5.810730335401062,EpsilonGreedy
640,3.0,3.3876736169969774,EpsilonGreedy
641,3.0,3.33914555939865,EpsilonGreedy
642,3.0,4.699974800972526,EpsilonGreedy
643,3.0,2.4305312989062178,EpsilonGreedy
644,3.0,4.661717702989365,EpsilonGreedy
645,3.0,3.061759986144444,EpsilonGreedy
646,3.0,3.7542624163345697,EpsilonGreedy
647,3.0,5.708190210570651,EpsilonGreedy
648,3.0,4.457949842985853,EpsilonGreedy
649,3.0,2.4400960120234316,EpsilonGreedy
650,3.0,3.2415428855853134,EpsilonGreedy
651,3.0,2.4732064347351326,EpsilonGreedy
652,3.0,3.9142293685697642,EpsilonGreedy
653,3.0,3.3817075125295357,EpsilonGreedy
654,3.0,2.094273831303048,EpsilonGreedy
655,3.0,4.547876468246465,EpsilonGreedy
656,3.0,2.793896500265033,EpsilonGreedy
657,3.0,3.684718619301976,EpsilonGreedy
658,3.0,3.4032817147673615,EpsilonGreedy
659,3.0,3.8554414304174296,EpsilonGreedy
660,3.0,3.2957511860844764,EpsilonGreedy
661,3.0,3.5850090260550824,EpsilonGreedy
662,3.0,3.2885710480777157,EpsilonGreedy
663,3.0,2.451632349966098,EpsilonGreedy
664,3.0,4.153219258271695,EpsilonGreedy
665,3.0,4.132329231553304,EpsilonGreedy
666,3.0,3.9612364540380978,EpsilonGreedy
667,3.0,3.018419910540676,EpsilonGreedy
668,3.0,4.091947316939755,EpsilonGreedy
669,3.0,4.003435273810704,EpsilonGreedy
670,3.0,5.96666108664261,EpsilonGreedy
671,3.0,3.262130909314649,EpsilonGreedy
672,3.0,4.374068868905895,EpsilonGreedy
673,3.0,3.1162802120105675,EpsilonGreedy
674,3.0,3.3673644246639363,EpsilonGreedy
675,3.0,7.370209993323442,EpsilonGreedy
676,3.0,3.4992188170176974,EpsilonGreedy
677,3.0,2.8420261344193856,EpsilonGreedy
678,3.0,5.05047942583227,EpsilonGreedy
679,3.0,4.8586672382492315,EpsilonGreedy
680,3.0,5.359049076197599,EpsilonGreedy
681,3.0,3.9618575782830474,EpsilonGreedy
682,3.0,3.562542297776287,EpsilonGreedy
683,3.0,4.290686991568494,EpsilonGreedy
684,3.0,4.766047104898629,EpsilonGreedy
685,3.0,3.7032220083901715,EpsilonGreedy
686,3.0,4.658209194153517,EpsilonGreedy
687,3.0,2.242138145116493,EpsilonGreedy
688,3.0,3.809535838780099,EpsilonGreedy
689,3.0,3.6996840569731018,EpsilonGreedy
690,3.0,3.0146170897166047,EpsilonGreedy
691,3.0,4.295687633146117,EpsilonGreedy
692,3.0,4.2270610325173354,EpsilonGreedy
693,3.0,4.761726723912395,EpsilonGreedy
694,3.0,2.496571107775587,EpsilonGreedy
695,3.0,4.61602031212912,EpsilonGreedy
696,3.0,2.8075944465027183,EpsilonGreedy
697,3.0,3.0936077210774897,EpsilonGreedy
698,3.0,5.35111716422933,EpsilonGreedy
699,3.0,3.523608347531061,EpsilonGreedy
700,3.0,3.9629559124699605,EpsilonGreedy
701,3.0,3.3079442241439114,EpsilonGreedy
702,3.0,2.1601596475725433,EpsilonGreedy
703,3.0,3.5765583214459498,EpsilonGreedy
704,3.0,2.8032188037578623,EpsilonGreedy
705,3.0,4.296257724043571,EpsilonGreedy
706,3.0,3.9953690863596303,EpsilonGreedy
707,3.0,4.168685038445265,EpsilonGreedy
708,3.0,4.298263403941754,EpsilonGreedy
709,3.0,4.681349265728461,EpsilonGreedy
710,3.0,3.091581950613649,EpsilonGreedy
711,3.0,5.898247322619508,EpsilonGreedy
712,3.0,2.898077508829749,EpsilonGreedy
713,3.0,4.198993622441318,EpsilonGreedy
714,3.0,3.13722849366908,EpsilonGreedy
715,3.0,3.6435348382794803,EpsilonGreedy
716,3.0,5.215341054997152,EpsilonGreedy
717,3.0,5.9433824126833565,EpsilonGreedy
718,3.0,4.287693048576777,EpsilonGreedy
719,3.0,3.065176565735861,EpsilonGreedy
720,3.0,3.0052209868573954,EpsilonGreedy
721,3.0,3.3356546782753616,EpsilonGreedy
722,3.0,3.981823183044602,EpsilonGreedy
723,3.0,4.212672976935071,EpsilonGreedy
724,3.0,4.030949614095931,EpsilonGreedy
725,3.0,3.078426242162922,EpsilonGreedy
726,3.0,3.1215956262220006,EpsilonGreedy
727,3.0,4.4795416659850575,EpsilonGreedy
728,3.0,4.479061367754302,EpsilonGreedy
729,3.0,3.514982475789956,EpsilonGreedy
730,3.0,3.8355112434101137,EpsilonGreedy
731,3.0,4.227297082350186,EpsilonGreedy
732,3.0,3.034836918723714,EpsilonGreedy
733,3.0,2.7434657980987107,EpsilonGreedy
734,3.0,4.118671653107409,EpsilonGreedy
735,3.0,4.813766781648375,EpsilonGreedy
736,3.0,6.162182578431807,EpsilonGreedy
737,3.0,4.234638050682199,EpsilonGreedy
738,3.0,3.9307824441363626,EpsilonGreedy
739,3.0,3.1416645668857948,EpsilonGreedy
740,3.0,2.84234902575007,EpsilonGreedy
741,3.0,3.8233968121260884,EpsilonGreedy
742,3.0,3.9472930393459165,EpsilonGreedy
743,3.0,2.578625305789963,EpsilonGreedy
744,3.0,5.3231287430951255,EpsilonGreedy
745,3.0,3.432434328224378,EpsilonGreedy
746,3.0,4.291289357384537,EpsilonGreedy
747,3.0,4.794232470191357,EpsilonGreedy
748,3.0,2.962421045838208,EpsilonGreedy
749,3.0,4.815523020538565,EpsilonGreedy
750,3.0,4.735251939953031,EpsilonGreedy
751,3.0,4.036592215562772,EpsilonGreedy
752,3.0,4.797481408332067,EpsilonGreedy
753,3.0,4.071421371746442,EpsilonGreedy
754,3.0,4.546670512471634,EpsilonGreedy
755,3.0,2.8276056506054053,EpsilonGreedy
756,3.0,4.311147841134373,EpsilonGreedy
757,3.0,3.4544884381730236,EpsilonGreedy
758,3.0,3.5191059823788335,EpsilonGreedy
759,3.0,4.076271235894696,EpsilonGreedy
760,3.0,3.9931667079232662,EpsilonGreedy
761,3.0,3.284216295968638,EpsilonGreedy
762,3.0,4.398784844441352,EpsilonGreedy
763,3.0,4.590630128427537,EpsilonGreedy
764,3.0,3.7953417708542223,EpsilonGreedy
765,3.0,5.063265907720189,EpsilonGreedy
766,3.0,4.2227721132903415,EpsilonGreedy
767,3.0,4.896125504911968,EpsilonGreedy
768,3.0,5.366134941181658,EpsilonGreedy
769,3.0,4.03640848699894,EpsilonGreedy
770,3.0,4.276954118082749,EpsilonGreedy
771,3.0,4.10659891365825,EpsilonGreedy
772,3.0,5.495790233429117,EpsilonGreedy
773,3.0,2.8517812716934663,EpsilonGreedy
774,3.0,3.9766362519301928,EpsilonGreedy
775,3.0,2.3977538706194776,EpsilonGreedy
776,3.0,4.671378137710625,EpsilonGreedy
777,3.0,5.217308382870945,EpsilonGreedy
778,3.0,2.024102527138786,EpsilonGreedy
779,3.0,3.4221199312386275,EpsilonGreedy
780,3.0,3.1494945253976154,EpsilonGreedy
781,3.0,3.4733130017907006,EpsilonGreedy
782,3.0,2.8721755186424565,EpsilonGreedy
783,3.0,5.068602735651922,EpsilonGreedy
784,3.0,5.040328072159964,EpsilonGreedy
785,3.0,5.247668955791324,EpsilonGreedy
786,3.0,5.139055622025607,EpsilonGreedy
787,3.0,3.5752213430314717,EpsilonGreedy
788,3.0,3.4117165927570303,EpsilonGreedy
789,3.0,5.448582358172375,EpsilonGreedy
790,3.0,2.701569127873827,EpsilonGreedy
791,3.0,4.184006451103833,EpsilonGreedy
792,3.0,3.9141242375200114,EpsilonGreedy
793,3.0,3.539908102688025,EpsilonGreedy
794,3.0,3.8488372187956768,EpsilonGreedy
795,3.0,3.4806935364260316,EpsilonGreedy
796,3.0,4.835043053523944,EpsilonGreedy
797,3.0,4.781292167741332,EpsilonGreedy
798,3.0,5.070025176962605,EpsilonGreedy
799,3.0,3.977960747340741,EpsilonGreedy
800,3.0,3.512622388130921,EpsilonGreedy
801,3.0,2.048630670103004,EpsilonGreedy
802,3.0,3.779406058614324,EpsilonGreedy
803,3.0,2.9852996049799607,EpsilonGreedy
804,3.0,2.23355933673586,EpsilonGreedy
805,3.0,4.505245420211835,EpsilonGreedy
806,3.0,2.859273111620279,EpsilonGreedy
807,3.0,3.592085698271388,EpsilonGreedy
808,3.0,4.1025621897006985,EpsilonGreedy
809,3.0,3.7549767068995075,EpsilonGreedy
810,3.0,5.166267083852246,EpsilonGreedy
811,3.0,5.468310242745104,EpsilonGreedy
812,3.0,3.3477161098694728,EpsilonGreedy
813,3.0,3.634929226974152,EpsilonGreedy
814,3.0,5.9211585326763325,EpsilonGreedy
815,3.0,3.6610438026914727,EpsilonGreedy
816,3.0,4.6765919208176685,EpsilonGreedy
817,3.0,4.819599323145654,EpsilonGreedy
818,3.0,2.842087487680006,EpsilonGreedy
819,3.0,2.27603897930325,EpsilonGreedy
820,3.0,3.568202170479169,EpsilonGreedy
821,3.0,3.1478140071227543,EpsilonGreedy
822,3.0,3.9022325646810336,EpsilonGreedy
823,3.0,4.963653733503491,EpsilonGreedy
824,3.0,3.7642489181704444,EpsilonGreedy
825,3.0,2.162105015086044,EpsilonGreedy
826,3.0,3.379463302114838,EpsilonGreedy
827,3.0,3.8493973598714666,EpsilonGreedy
828,3.0,5.838867406144236,EpsilonGreedy
829,3.0,4.913744549721277,EpsilonGreedy
830,3.0,2.6886589794172533,EpsilonGreedy
831,3.0,3.0647570735493304,EpsilonGreedy
832,3.0,3.952611900549639,EpsilonGreedy
833,3.0,4.8855822987853825,EpsilonGreedy
834,3.0,3.510025510745029,EpsilonGreedy
835,3.0,2.872920701682757,EpsilonGreedy
836,3.0,4.361115153716829,EpsilonGreedy
837,3.0,3.7264622456543393,EpsilonGreedy
838,3.0,4.66577622047296,EpsilonGreedy
839,3.0,3.4107653519843377,EpsilonGreedy
840,3.0,3.322970619567189,EpsilonGreedy
841,3.0,5.795541491648336,EpsilonGreedy
842,3.0,3.8852169757458777,EpsilonGreedy
843,3.0,3.5294640003262687,EpsilonGreedy
844,3.0,2.6994285365577317,EpsilonGreedy
845,3.0,4.316186394836739,EpsilonGreedy
846,3.0,3.993436516016597,EpsilonGreedy
847,3.0,3.8173486375888377,EpsilonGreedy
848,3.0,3.338706508398093,EpsilonGreedy
849,3.0,3.738521526436489,EpsilonGreedy
850,3.0,3.4500076481824147,EpsilonGreedy
851,3.0,3.858110312538717,EpsilonGreedy
852,3.0,4.181233097735714,EpsilonGreedy
853,3.0,4.9619369371690585,EpsilonGreedy
854,3.0,2.4892120955649526,EpsilonGreedy
855,3.0,4.677898395710777,EpsilonGreedy
856,3.0,3.7866367753831467,EpsilonGreedy
857,3.0,3.7971729516462913,EpsilonGreedy
858,3.0,1.9320760959006296,EpsilonGreedy
859,3.0,4.15236037511022,EpsilonGreedy
860,3.0,5.0938829112491835,EpsilonGreedy
861,3.0,2.843800276490727,EpsilonGreedy
862,3.0,2.694701363161232,EpsilonGreedy
863,3.0,5.549979311026804,EpsilonGreedy
864,3.0,5.315042273500488,EpsilonGreedy
865,3.0,4.662565814329335,EpsilonGreedy
866,3.0,3.7804778279328453,EpsilonGreedy
867,3.0,3.928195172510328,EpsilonGreedy
868,3.0,2.8723628833429755,EpsilonGreedy
869,3.0,4.403782215127507,EpsilonGreedy
870,3.0,4.9059293895550535,EpsilonGreedy
871,3.0,4.1058831495056545,EpsilonGreedy
872,3.0,4.830144955896307,EpsilonGreedy
873,3.0,3.6616938777466443,EpsilonGreedy
874,3.0,4.408355147655891,EpsilonGreedy
875,3.0,3.8656372985558476,EpsilonGreedy
876,3.0,4.065047642424619,EpsilonGreedy
877,3.0,3.5746553973372692,EpsilonGreedy
878,3.0,4.503529018647746,EpsilonGreedy
879,3.0,4.059474764428006,EpsilonGreedy
880,3.0,4.530505777456438,EpsilonGreedy
881,3.0,5.235079012633929,EpsilonGreedy
882,3.0,4.11807427774036,EpsilonGreedy
883,3.0,3.8659061723263064,EpsilonGreedy
884,3.0,4.664838072386049,EpsilonGreedy
885,3.0,4.253468673897294,EpsilonGreedy
886,3.0,3.968438985212839,EpsilonGreedy
887,3.0,5.897993691366278,EpsilonGreedy
888,3.0,3.4276999418640357,EpsilonGreedy
889,3.0,4.53008693982387,EpsilonGreedy
890,3.0,2.8567878935470565,EpsilonGreedy
891,3.0,2.942974001907986,EpsilonGreedy
892,3.0,5.993315782831791,EpsilonGreedy
893,3.0,6.54464284347121,EpsilonGreedy
894,3.0,1.3070619327445772,EpsilonGreedy
895,3.0,4.9517653327678435,EpsilonGreedy
896,3.0,3.7424836022072987,EpsilonGreedy
897,3.0,4.074561287252471,EpsilonGreedy
898,3.0,1.9084131648123357,EpsilonGreedy
899,3.0,4.462710306435318,EpsilonGreedy
900,3.0,4.269833330264309,EpsilonGreedy
901,3.0,3.590350803762683,EpsilonGreedy
902,3.0,4.264675727341571,EpsilonGreedy
903,3.0,3.2548302726193468,EpsilonGreedy
904,3.0,3.420336485786427,EpsilonGreedy
905,3.0,3.24330242271023,EpsilonGreedy
906,3.0,4.253614567909774,EpsilonGreedy
907,3.0,2.56566560342874,EpsilonGreedy
908,3.0,6.5254983913875515,EpsilonGreedy
909,3.0,4.982732169382832,EpsilonGreedy
910,3.0,3.7213128901276638,EpsilonGreedy
911,3.0,6.550825976965376,EpsilonGreedy
912,3.0,3.669869497248201,EpsilonGreedy
913,3.0,3.232299701540105,EpsilonGreedy
914,3.0,3.67775616727054,EpsilonGreedy
915,3.0,4.427983089696653,EpsilonGreedy
916,3.0,3.9026917000146564,EpsilonGreedy
917,3.0,3.8925584253728727,EpsilonGreedy
918,3.0,3.0767907810837953,EpsilonGreedy
919,3.0,2.5362514117418296,EpsilonGreedy
920,3.0,2.6552687948264175,EpsilonGreedy
921,3.0,3.3688363145840547,EpsilonGreedy
922,3.0,3.2146217740223575,EpsilonGreedy
923,3.0,2.628764934332139,EpsilonGreedy
924,3.0,5.027594936595442,EpsilonGreedy
925,3.0,4.256804632800131,EpsilonGreedy
926,3.0,4.59368447728704,EpsilonGreedy
927,3.0,2.7059135208057494,EpsilonGreedy
928,3.0,3.72915479187021,EpsilonGreedy
929,3.0,3.651581339523406,EpsilonGreedy
930,3.0,5.0378091444102555,EpsilonGreedy
931,3.0,5.351185325110958,EpsilonGreedy
932,3.0,4.581246807600115,EpsilonGreedy
933,3.0,4.968387991171267,EpsilonGreedy
934,3.0,3.480812164310383,EpsilonGreedy
935,3.0,3.674888411446228,EpsilonGreedy
936,3.0,4.013273446050546,EpsilonGreedy
937,3.0,4.2330976262467646,EpsilonGreedy
938,3.0,4.638083247622927,EpsilonGreedy
939,3.0,3.8035996358019584,EpsilonGreedy
940,3.0,3.265245148497575,EpsilonGreedy
941,3.0,2.81891133578538,EpsilonGreedy
942,3.0,3.2794313032287157,EpsilonGreedy
943,3.0,3.5615580206978823,EpsilonGreedy
944,3.0,2.627211482007193,EpsilonGreedy
945,3.0,2.8020884117067686,EpsilonGreedy
946,3.0,5.820164361501782,EpsilonGreedy
947,3.0,4.6709272265079465,EpsilonGreedy
948,3.0,4.506392701116574,EpsilonGreedy
949,3.0,7.140151955704009,EpsilonGreedy
950,3.0,5.486102538709009,EpsilonGreedy
951,3.0,5.4008050647210215,EpsilonGreedy
952,3.0,6.363666804953881,EpsilonGreedy
953,3.0,3.5131851771699774,EpsilonGreedy
954,3.0,3.8886516869370706,EpsilonGreedy
955,3.0,4.053962856183255,EpsilonGreedy
956,3.0,2.5370780792179053,EpsilonGreedy
957,3.0,4.5034746906021255,EpsilonGreedy
958,3.0,3.640737584903429,EpsilonGreedy
959,3.0,2.542866861305865,EpsilonGreedy
960,3.0,4.561781433288399,EpsilonGreedy
961,3.0,4.814197306587118,EpsilonGreedy
962,3.0,5.909282284990563,EpsilonGreedy
963,3.0,3.707002687233087,EpsilonGreedy
964,3.0,4.344156655901849,EpsilonGreedy
965,3.0,4.592720438562797,EpsilonGreedy
966,3.0,4.877821094806611,EpsilonGreedy
967,3.0,3.4728107590641577,EpsilonGreedy
968,3.0,3.97512005678621,EpsilonGreedy
969,3.0,3.8291396988441098,EpsilonGreedy
970,3.0,3.7665377447400163,EpsilonGreedy
971,3.0,3.732089756535807,EpsilonGreedy
972,3.0,4.759982121412496,EpsilonGreedy
973,3.0,4.543489445877414,EpsilonGreedy
974,3.0,3.5475282980268474,EpsilonGreedy
975,3.0,4.927617459924266,EpsilonGreedy
976,3.0,3.8198954838462837,EpsilonGreedy
977,3.0,5.87428783150553,EpsilonGreedy
978,3.0,2.6232404167190064,EpsilonGreedy
979,3.0,4.9005017760724545,EpsilonGreedy
980,3.0,4.150764459903064,EpsilonGreedy
981,3.0,4.188245975640756,EpsilonGreedy
982,3.0,5.073883257322912,EpsilonGreedy
983,3.0,4.457555391945669,EpsilonGreedy
984,3.0,4.047314139822816,EpsilonGreedy
985,3.0,2.8308102699531164,EpsilonGreedy
986,3.0,2.48878660587237,EpsilonGreedy
987,3.0,4.708323336373208,EpsilonGreedy
988,3.0,4.294161395611093,EpsilonGreedy
989,3.0,4.365195382467065,EpsilonGreedy
990,3.0,4.133561227117894,EpsilonGreedy
991,3.0,4.036743840079208,EpsilonGreedy
992,3.0,4.676554039272888,EpsilonGreedy
993,3.0,3.4262692227204936,EpsilonGreedy
994,3.0,3.9694045040513246,EpsilonGreedy
995,3.0,3.3725128714891115,EpsilonGreedy
996,3.0,3.6791626019026284,EpsilonGreedy
997,3.0,2.0453692642649064,EpsilonGreedy
998,3.0,3.1912475866379397,EpsilonGreedy
999,3.0,5.183539873333988,EpsilonGreedy
1000,3.0,4.850641978880835,EpsilonGreedy
1001,3.0,3.5506409300380692,EpsilonGreedy
1002,3.0,2.730592395680291,EpsilonGreedy
1003,3.0,4.808517060396796,EpsilonGreedy
1004,3.0,5.320395621717932,EpsilonGreedy
1005,3.0,6.96272427451451,EpsilonGreedy
1006,3.0,6.383587021871761,EpsilonGreedy
1007,3.0,5.075023322521847,EpsilonGreedy
1008,3.0,2.7332248044759524,EpsilonGreedy
1009,3.0,4.26846086120891,EpsilonGreedy
1010,3.0,5.190361532175907,EpsilonGreedy
1011,3.0,3.127826678554281,EpsilonGreedy
1012,3.0,4.204797244849544,EpsilonGreedy
1013,3.0,1.7289200415138128,EpsilonGreedy
1014,3.0,3.7002141617341278,EpsilonGreedy
1015,3.0,3.398339917635668,EpsilonGreedy
1016,3.0,5.0656586387465055,EpsilonGreedy
1017,3.0,4.054321849861966,EpsilonGreedy
1018,3.0,4.022372139622775,EpsilonGreedy
1019,3.0,3.6766376404917374,EpsilonGreedy
1020,3.0,4.533924723336263,EpsilonGreedy
1021,3.0,3.339297266548166,EpsilonGreedy
1022,3.0,3.9729445760809052,EpsilonGreedy
1023,3.0,3.1934536635671025,EpsilonGreedy
1024,3.0,4.975962408092045,EpsilonGreedy
1025,3.0,5.233375058412398,EpsilonGreedy
1026,3.0,3.826397069731719,EpsilonGreedy
1027,3.0,5.069834072569461,EpsilonGreedy
1028,3.0,2.484942673056313,EpsilonGreedy
1029,3.0,4.211788671022697,EpsilonGreedy
1030,3.0,3.70595940787699,EpsilonGreedy
1031,3.0,3.560469734152099,EpsilonGreedy
1032,3.0,3.829479995255681,EpsilonGreedy
1033,3.0,6.3511423199227135,EpsilonGreedy
1034,3.0,2.447679631412863,EpsilonGreedy
1035,3.0,3.6223773503428207,EpsilonGreedy
1036,3.0,4.077581211298378,EpsilonGreedy
1037,3.0,4.27679910892931,EpsilonGreedy
1038,3.0,5.138123286155011,EpsilonGreedy
1039,3.0,3.8331033400696897,EpsilonGreedy
1040,3.0,2.8285463832681637,EpsilonGreedy
1041,3.0,4.424588152076803,EpsilonGreedy
1042,3.0,4.405599257993163,EpsilonGreedy
1043,3.0,4.406607756301162,EpsilonGreedy
1044,3.0,4.259234340443321,EpsilonGreedy
1045,3.0,3.441337015875432,EpsilonGreedy
1046,3.0,4.220359291519799,EpsilonGreedy
1047,3.0,2.8516667767874497,EpsilonGreedy
1048,3.0,4.643800257390181,EpsilonGreedy
1049,3.0,3.1241169571199303,EpsilonGreedy
1050,3.0,4.461405959824078,EpsilonGreedy
1051,3.0,5.032930807440063,EpsilonGreedy
1052,3.0,4.40132256856095,EpsilonGreedy
1053,3.0,5.1828738524150495,EpsilonGreedy
1054,3.0,2.8871097872908074,EpsilonGreedy
1055,3.0,3.617459491402578,EpsilonGreedy
1056,3.0,4.305339804759708,EpsilonGreedy
1057,3.0,5.074665911889418,EpsilonGreedy
1058,3.0,2.7988440870647495,EpsilonGreedy
1059,3.0,2.894354592680784,EpsilonGreedy
1060,3.0,4.270864137775929,EpsilonGreedy
1061,3.0,3.4684972675436865,EpsilonGreedy
1062,3.0,5.772598339021054,EpsilonGreedy
1063,3.0,3.1561319003801054,EpsilonGreedy
1064,3.0,4.065546138325858,EpsilonGreedy
1065,3.0,5.037661820334597,EpsilonGreedy
1066,3.0,3.27512733733291,EpsilonGreedy
1067,3.0,5.261950375345324,EpsilonGreedy
1068,3.0,5.3596480837662055,EpsilonGreedy
1069,3.0,3.3385627504418034,EpsilonGreedy
1070,3.0,4.713566049295786,EpsilonGreedy
1071,3.0,4.752064223067769,EpsilonGreedy
1072,3.0,3.023575486189574,EpsilonGreedy
1073,3.0,4.388704909898734,EpsilonGreedy
1074,3.0,3.092241222764603,EpsilonGreedy
1075,3.0,2.2711189073419726,EpsilonGreedy
1076,3.0,3.7819117771178377,EpsilonGreedy
1077,3.0,3.893293923920136,EpsilonGreedy
1078,3.0,4.153493853834774,EpsilonGreedy
1079,3.0,5.264114849670791,EpsilonGreedy
1080,3.0,3.249661214483872,EpsilonGreedy
1081,3.0,3.884518613463892,EpsilonGreedy
1082,3.0,4.493736253175566,EpsilonGreedy
1083,3.0,2.5255214878071524,EpsilonGreedy
1084,3.0,5.7762530810865425,EpsilonGreedy
1085,3.0,5.207402068072911,EpsilonGreedy
1086,3.0,3.9101224443662312,EpsilonGreedy
1087,3.0,3.752226469153903,EpsilonGreedy
1088,3.0,3.7294232830837286,EpsilonGreedy
1089,3.0,3.471356723370089,EpsilonGreedy
1090,3.0,5.375331191711382,EpsilonGreedy
1091,3.0,4.813325180241219,EpsilonGreedy
1092,3.0,3.0121731931712854,EpsilonGreedy
1093,3.0,3.57092132853768,EpsilonGreedy
1094,3.0,5.352950867265915,EpsilonGreedy
1095,3.0,2.1870655320429053,EpsilonGreedy
1096,3.0,3.6074877285602374,EpsilonGreedy
1097,3.0,4.846955717883531,EpsilonGreedy
1098,3.0,3.6331186999637906,EpsilonGreedy
1099,3.0,5.703167885799622,EpsilonGreedy
1100,3.0,4.163093576679253,EpsilonGreedy
1101,3.0,4.573777497855344,EpsilonGreedy
1102,3.0,5.362762637052869,EpsilonGreedy
1103,3.0,2.160222685709957,EpsilonGreedy
1104,3.0,1.9962798824247137,EpsilonGreedy
1105,3.0,4.492015834606784,EpsilonGreedy
1106,3.0,4.1110071519777005,EpsilonGreedy
1107,3.0,3.5830952468245663,EpsilonGreedy
1108,3.0,3.7481001409971277,EpsilonGreedy
1109,3.0,4.371256064028959,EpsilonGreedy
1110,3.0,3.921448323542101,EpsilonGreedy
1111,3.0,4.5400002612161465,EpsilonGreedy
1112,3.0,3.165578010760588,EpsilonGreedy
1113,3.0,4.233475670383996,EpsilonGreedy
1114,3.0,5.524107394001106,EpsilonGreedy
1115,3.0,5.497105457116341,EpsilonGreedy
